2026-01-20,deepseek-reasoner,PDDL_Unit_action,51,True,254.54211735725403,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,52,True,1631.7705855369568,6,"[2, 0]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,53,True,2326.32505774498,10,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,54,True,657.8384339809418,2,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,55,True,2382.3962409496307,8,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,56,True,305.9121947288513,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,57,True,655.4521129131317,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,58,True,176.66484332084656,0,"[1, 0]","[[[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,59,True,1646.2859086990356,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,60,True,3936.614893913269,13,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0], [2, 1]], [[1, 0], [2, 0]], [[1, 1]], [[1, 1]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,61,True,1148.8478546142578,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,62,True,1741.471079826355,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,63,True,396.15131545066833,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,64,True,629.581704378128,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,65,True,135.17382717132568,0,"[1, 0]","[[[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,66,True,511.3653824329376,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,67,True,697.07195353508,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,68,True,1649.0721969604492,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,70,True,360.65183424949646,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,71,True,1604.259018421173,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,72,True,1498.235892534256,7,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,73,True,625.1205163002014,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,74,True,144.67476511001587,0,"[1, 0]","[[[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,75,True,1660.1757955551147,8,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,76,True,1482.0180144309998,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-01-20,deepseek-reasoner,PDDL_Unit_action,77,True,165.66023659706116,0,"[1, 0]","[[[1, 0]]]"
