2025-12-26,deepseek-reasoner,PDDL_Unit_action,79,True,1504.2941253185272,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,80,True,112.7574474811554,0,"[1, 0]","[[[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,81,True,953.0867345333099,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,82,True,1214.16397190094,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,83,True,380.3461015224457,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,84,True,130.86649131774902,0,"[1, 0]","[[[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,85,True,551.4096167087555,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,86,True,1161.7587971687317,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,87,True,775.6968944072723,3,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,88,True,690.8655633926392,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,90,True,399.4116532802582,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,91,True,141.76133942604065,0,"[1, 0]","[[[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,92,True,562.9143712520599,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,93,True,1618.667780637741,10,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,94,True,1616.9233906269073,9,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,96,True,584.099916934967,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,97,True,595.0305607318878,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,98,True,728.4893033504486,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,99,True,1104.9441921710968,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,100,True,99.40664982795715,0,"[1, 0]","[[[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,101,True,688.1403739452362,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,102,True,401.45709204673767,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,103,True,257.0703284740448,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,104,True,1542.672877073288,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,105,True,1518.9243035316467,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_action,106,True,428.4054174423218,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-26,deepseek-reasoner,PDDL_Unit_env,0,True,1506.568251132965,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,1,True,577.3040833473206,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,2,True,402.55482840538025,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,4,True,1492.4931621551514,8,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,5,True,328.3899440765381,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,6,True,2480.8711276054382,11,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,7,True,165.52434468269348,0,"[1, 0]","[[[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,8,True,1644.4010603427887,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,10,True,708.9292342662811,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,11,True,304.5320749282837,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,12,True,1360.9147861003876,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,14,True,447.80835461616516,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,15,True,985.5014190673828,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,16,True,1679.4841697216034,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,17,True,585.3991000652313,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,18,True,1575.5744004249573,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,19,True,952.4379062652588,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,20,True,195.8848581314087,0,"[1, 0]","[[[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,21,True,875.0649647712708,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,22,True,593.8274927139282,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,23,True,399.2295558452606,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,24,True,549.4388444423676,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,26,True,219.9540410041809,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,27,True,106.4134874343872,0,"[1, 0]","[[[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,28,True,419.54458117485046,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,29,True,1075.4342591762543,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,30,True,1171.8265628814697,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,31,True,159.71645045280457,0,"[1, 0]","[[[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,32,True,122.37664723396301,0,"[1, 0]","[[[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,33,True,1651.8734250068665,10,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,34,True,529.8098192214966,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,35,True,358.9105803966522,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,36,True,1022.8828892707825,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,37,True,1266.2389907836914,7,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,38,True,1405.8919508457184,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,39,True,530.5244500637054,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,40,True,1507.0420460700989,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,41,True,1056.2500722408295,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,42,True,509.50615072250366,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,43,True,147.06935262680054,0,"[1, 0]","[[[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,44,True,1060.3332345485687,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-27,deepseek-reasoner,PDDL_Unit_env,45,True,1791.6522641181946,10,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
