2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,51,False,1089.447648525238,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,52,False,1962.09321475029,1,"[5, 0]","[[[1, 3]], [[1, 0], [2, 0], [3, 1], [4, 1], [5, 0]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,53,False,8365.244559049606,19,"[1, 0]","[[[1, 2]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 2], [4, 0], [5, 0]], [[1, 0], [2, 3], [3, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,54,False,1085.7264704704285,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,55,False,1481.9213297367096,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,56,False,1328.2858800888062,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,57,False,891.7705342769623,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,58,False,2573.3115005493164,1,"[3, 5]","[[[1, 2]], [[1, 0], [2, 0], [3, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,59,False,810.7871489524841,0,"[1, 5]","[[[1, 5]]]"
2025-12-17,allenai/Olmo-3.1-32B-Think,PDDL_Unit_action,detailed,60,False,3051.9775381088257,6,"[5, 0]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
