2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,53,True,1438.1071548461914,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,54,True,793.1525127887726,7,"[4, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 0], [2, 0], [3, 0], [4, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,55,True,280.90524768829346,4,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,56,True,28.414681673049927,0,"[1, 0]","[[[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,57,True,206.9686403274536,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,59,False,1629.8321306705475,7,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 1], [5, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,60,True,1944.6989500522614,6,"[3, 2]","[[[1, 1]], [[1, 0]], [[1, 3]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0], [2, 0], [3, 2]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,61,True,265.79944491386414,4,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1], [2, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,62,True,832.6823577880859,11,"[1, 1]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 3]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 3]], [[1, 1]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,63,True,170.71047496795654,2,"[1, 0]","[[[1, 2]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,64,True,1374.501839876175,3,"[1, 0]","[[[1, 1]], [[1, 1]], [[1, 0], [2, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,65,True,102.71794557571411,0,"[1, 1]","[[[1, 1]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,66,True,1128.119232416153,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,67,True,571.3533716201782,6,"[5, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,68,True,238.03553819656372,4,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,70,True,236.22857880592346,2,"[2, 0]","[[[1, 1]], [[1, 0]], [[1, 1], [2, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,71,False,496.6930115222931,5,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,72,True,1050.9215984344482,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,73,True,216.47958850860596,3,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,74,False,1336.5533030033112,4,"[1, 5]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,75,True,296.917352437973,5,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 1]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,76,True,1734.958434343338,6,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 1]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,77,True,36.14841675758362,0,"[1, 0]","[[[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,78,True,1585.8806092739105,9,"[1, 0]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0], [2, 0], [3, 0], [4, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,79,True,360.3068811893463,5,"[3, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,80,True,88.39324808120728,0,"[1, 1]","[[[1, 1]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,81,True,653.9873552322388,7,"[1, 0]","[[[1, 2]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,82,True,330.5612008571625,4,"[1, 0]","[[[1, 2]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,83,True,25.402824878692627,0,"[1, 0]","[[[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,84,True,28.524503707885742,0,"[1, 0]","[[[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,85,True,275.64087104797363,5,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,86,True,423.46307849884033,4,"[3, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0], [2, 0], [3, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,87,True,196.5718638896942,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,88,True,195.81168580055237,4,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,90,True,88.2610604763031,1,"[1, 0]","[[[1, 2]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,91,True,584.5519287586212,7,"[2, 1]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 1]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,92,True,143.3472535610199,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,93,True,423.540638923645,8,"[1, 1]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,94,True,542.0282871723175,9,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0], [2, 1], [3, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,96,True,569.4321234226227,8,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 1], [4, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,97,True,116.28596496582031,2,"[2, 0]","[[[1, 1]], [[1, 0]], [[1, 0], [2, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,98,True,285.49177169799805,4,"[4, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 1], [4, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,99,False,909.4161014556885,9,"[5, 0]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 1], [4, 0]], [[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,100,True,68.72341179847717,0,"[1, 2]","[[[1, 2]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,101,True,388.2797043323517,3,"[2, 1]","[[[1, 1]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 1]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,102,True,118.8290684223175,2,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,103,True,137.4115960597992,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,104,True,648.0405013561249,7,"[1, 0]","[[[1, 3]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 2], [2, 0], [3, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL_Unit_action,106,True,2274.344902276993,8,"[4, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0]], [[1, 0], [2, 2], [3, 0], [4, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL,0,True,487.9692232608795,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 1]], [[1, 1]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL,1,True,216.04584884643555,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL,2,True,233.22728323936462,2,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL,4,False,437.450443983078,2,"[5, 0]","[[[1, 1]], [[1, 0]], [[1, 1], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL,5,True,99.115407705307,1,"[1, 1]","[[[1, 0]], [[1, 1]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL,6,True,481.90168023109436,5,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0], [2, 0]], [[1, 3]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL,7,True,55.01354670524597,0,"[1, 2]","[[[1, 2]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL,8,False,1938.077317237854,6,"[2, 5]","[[[1, 1]], [[1, 0], [2, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 2], [2, 5]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL,10,False,666.6325151920319,8,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL,11,True,109.4106228351593,1,"[1, 0]","[[[1, 2]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL,14,False,246.70102500915527,0,"[5, 0]","[[[1, 1], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL,15,True,247.134827375412,3,"[3, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL,16,True,101.55779433250427,2,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL,19,True,158.64172387123108,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL,20,False,783.7406098842621,19,"[1, 0]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL,21,True,250.96939420700073,4,"[4, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL,22,True,128.7580304145813,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-04,Qwen/Qwen3-32B,PDDL,23,True,752.3289370536804,3,"[4, 0]","[[[1, 3]], [[1, 0], [2, 2], [3, 3], [4, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0]]]"
2026-02-05,Qwen/Qwen3-32B,PDDL,24,False,1232.0757517814636,0,"[5, 0]","[[[1, 3], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2026-02-05,Qwen/Qwen3-32B,PDDL,26,True,99.82496929168701,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2026-02-05,Qwen/Qwen3-32B,PDDL,27,True,85.88596320152283,0,"[1, 1]","[[[1, 1]]]"
2026-02-05,Qwen/Qwen3-32B,PDDL,28,False,379.72189354896545,1,"[5, 0]","[[[1, 2]], [[1, 1], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2026-02-05,Qwen/Qwen3-32B,PDDL,29,False,94.93555045127869,0,"[5, 0]","[[[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2026-02-05,Qwen/Qwen3-32B,PDDL,30,False,284.31004762649536,1,"[5, 0]","[[[1, 1]], [[1, 1], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2026-02-05,Qwen/Qwen3-32B,PDDL,31,True,50.51368045806885,0,"[1, 1]","[[[1, 1]]]"
2026-02-05,Qwen/Qwen3-32B,PDDL,33,False,1035.675565958023,19,"[2, 0]","[[[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0], [2, 0]]]"
2026-02-05,Qwen/Qwen3-32B,PDDL,34,True,293.322318315506,5,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]]]"
2026-02-05,Qwen/Qwen3-32B,PDDL,35,True,450.94676637649536,2,"[4, 2]","[[[1, 0]], [[1, 1]], [[1, 0], [2, 1], [3, 1], [4, 2]]]"
2026-02-05,Qwen/Qwen3-32B,PDDL,39,True,363.5535361766815,3,"[1, 0]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 1], [2, 2]], [[1, 0]]]"
2026-02-05,Qwen/Qwen3-32B,PDDL,40,False,261.2451739311218,0,"[1, 5]","[[[1, 5]]]"
2026-02-05,Qwen/Qwen3-32B,PDDL,41,False,1297.5280537605286,1,"[5, 0]","[[[1, 2]], [[1, 0], [2, 1], [3, 0], [4, 1], [5, 0]]]"
2026-02-05,Qwen/Qwen3-32B,PDDL,42,True,248.81081104278564,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]]]"
2026-02-05,Qwen/Qwen3-32B,PDDL,43,True,186.25019884109497,2,"[1, 0]","[[[1, 0]], [[1, 1]], [[1, 0]]]"
2026-02-05,Qwen/Qwen3-32B,PDDL,44,True,649.7129545211792,7,"[1, 1]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 4]], [[1, 0]], [[1, 0]], [[1, 1]]]"
2026-02-05,Qwen/Qwen3-32B,PDDL,45,True,589.5987396240234,7,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]]]"
2026-02-05,Qwen/Qwen3-32B,PDDL,46,True,29.081565618515015,0,"[1, 0]","[[[1, 0]]]"
